postcode,year,disadvantage,econ_resources,educ_occupation
3856,2003,990.1269897460934,980.206787109375,938.2000000000007
3218,2003,990.3420043945312,954.4342041015625,1005.66201171875
3777,2003,990.56298828125,965.9065917968765,960.3187988281252
4740,2003,990.5985961914066,997.522192382814,944.8037841796877
4869,2003,990.7250000000004,997.9019897460939,939.6886108398439
6302,2003,990.756201171875,953.0420043945305,982.3475830078123
2671,2003,990.9159912109371,942.3124023437485,931.231201171875
6372,2003,990.915991210939,926.6689941406257,964.358618164064
4506,2003,991.0255859375002,997.6762084960938,931.235217285157
3797,2003,991.044189453125,955.433618164061,934.1572143554686
2036,2003,991.1572143554688,1036.981982421876,998.4921997070312
2208,2003,991.3338134765625,1028.481982421875,1006.745983886719
3860,2003,991.4040161132816,944.0281982421875,949.2537841796875
5016,2003,991.455810546875,960.7267944335938,964.4595947265625
2044,2003,992.0397827148445,1050.591967773438,1030.5
2209,2003,992.2379882812502,1014.7259765625,1017.226013183594
6058,2003,992.3340087890629,1001.662402343751,934.7569824218749
3987,2003,992.4037841796871,975.840600585936,919.8980102539063
5575,2003,992.7120117187496,909.8072143554673,960.0703979492191
3564,2003,992.9140014648438,964.9803833007809,948.5895874023436
6239,2003,992.9466064453127,977.7125976562493,953.7863891601555
7250,2003,993.0120117187498,964.5161865234375,988.4836181640621
7251,2003,993.0120117187498,964.5161865234375,988.4836181640621
3071,2003,993.1432128906249,982.1287841796875,1061.052026367187
4344,2003,993.1455932617191,971.1599853515618,944.2219970703118
6312,2003,993.3159912109368,956.2547973632809,971.8060058593751
4356,2003,993.3345947265625,973.6297973632827,916.1095947265621
6537,2003,993.3519897460938,940.0093994140625,958.7411865234371
4013,2003,993.3854125976559,990.5308105468751,1005.938610839844
4350,2003,993.6125976562501,973.5010131835934,983.0118164062501
4405,2003,993.7030029296875,962.9464111328125,943.1457885742184
4221,2003,993.811389160157,986.0643920898438,968.7854125976562
2330,2003,993.8505859375,1030.43603515625,933.7542114257813
4868,2003,993.9723876953126,1004.33798828125,964.4464111328125
3903,2003,994.0240234374996,919.5560058593746,979.0503906249996
3850,2003,994.1040161132805,961.3001953125004,971.0299926757816
5275,2003,994.1219970703132,951.6196166992195,933.3698120117188
4563,2003,994.2863891601564,965.1531982421875,969.6950073242188
4014,2003,994.3312011718754,991.098010253907,966.2024169921874
5236,2003,994.393017578125,962.8015991210923,948.735217285157
2749,2003,994.5352172851563,1046.502026367187,949.3535888671877
2565,2003,994.7347900390623,1017.06201171875,968.2778076171871
6131,2003,995.0950073242188,991.1604125976555,970.5331909179658
3847,2003,995.1640014648438,967.8312011718754,925.8930175781243
5271,2003,995.4427856445313,972.9375976562496,931.1349853515621
6501,2003,995.5950073242188,993.0115844726533,903.7021850585937
3400,2003,995.6760131835945,944.0663818359376,963.7661865234368
2145,2003,995.9368164062501,1020.537988281249,1008.492004394531
2527,2003,996.0340087890618,1008.104797363281,932.1198120117188
3813,2003,996.0682128906251,988.3453979492188,912.68798828125
3049,2003,996.1393920898436,1014.940014648438,944.2533935546876
7268,2003,996.4455932617188,945.973010253907,952.7748046874999
5251,2003,997.005615234375,969.195202636718,979.0640014648438
3280,2003,997.0459838867191,959.4565917968748,971.7329956054691
3463,2003,997.1333862304687,934.681396484375,992.5354125976555
3121,2003,997.1457885742184,1035.909985351565,1113.4
6338,2003,997.157604980468,950.6764038085967,982.3503906249971
2193,2003,997.169189453125,1045.131982421875,1028.453979492188
4455,2003,997.1920043945311,990.3184082031257,956.8796020507816
5212,2003,997.3840087890621,916.4840087890625,976.6530029296873
4216,2003,997.4801879882816,991.6171997070305,972.1608032226562
2558,2003,997.6017944335936,1040.137988281251,945.2702026367188
812,2003,997.8599853515625,1044.719970703125,1011.779992675782
813,2003,997.8599853515625,1044.719970703125,1011.779992675782
2203,2003,997.9872070312499,1040.928002929686,1080.83603515625
3687,2003,997.9980102539066,984.9083862304688,913.5028076171875
4032,2003,998.0115844726563,978.3312011718754,1001.28798828125
3043,2003,998.06220703125,998.9469970703126,955.5618164062498
5093,2003,998.1760131835936,965.1060058593757,953.3062011718748
2529,2003,998.2423950195316,1010.505383300781,946.8425903320313
3707,2003,998.4120117187485,918.0264038085952,959.78759765625
7300,2003,998.4388061523438,966.7056152343757,927.3409912109382
2290,2003,998.6111938476561,980.8078002929688,980.0693847656248
5353,2003,998.6537841796875,980.4758178710945,943.8138061523441
6021,2003,998.7473876953118,998.8448120117173,985.8239868164055
4575,2003,998.8787841796875,982.9437988281243,957.9920043945313
6174,2003,998.9923950195316,996.2746093749993,932.5895874023436
6003,2003,999.2218017578125,982.6239868164048,1103.48798828125
3980,2003,999.4904052734382,995.6379882812507,907.1631835937496
6000,2003,999.5017944335923,987.4560058593743,1110.806005859377
7290,2003,999.51220703125,960.4572143554688,923.1106079101564
2147,2003,999.51259765625,1030.052026367186,987.7131835937498
3030,2003,999.7024169921879,1009.96201171875,960.8927856445316
2795,2003,999.8994140625,991.4343994140627,990.518798828125
2207,2003,999.91279296875,1041.984008789063,1014.218017578125
5211,2003,1000.043994140626,932.3975830078125,958.0498046875
6101,2003,1000.352807617187,975.5693847656257,1051.984008789063
6395,2003,1000.731982421875,956.1136108398423,981.3191894531265
5167,2003,1000.734008789063,956.8838134765629,948.7783935546877
2750,2003,1000.901989746094,1022.008032226562,964.8008178710934
2751,2003,1000.901989746094,1022.008032226562,964.8008178710934
4503,2003,1000.930810546875,1004.703393554686,942.293798828125
2665,2003,1000.931982421877,939.4661865234375,959.329211425782
3032,2003,1001.155810546875,1026.763964843751,1067.91201171875
7018,2003,1001.320007324219,970.4349853515626,1000.006005859375
4211,2003,1001.370202636719,1005.339392089845,962.9301879882814
4209,2003,1001.465600585936,1022.868603515624,964.2613891601563
2640,2003,1001.629992675781,984.4918090820311,998.6939941406254
3199,2003,1001.729992675781,989.5895874023436,985.3171997070313
5161,2003,1001.806005859375,973.5526123046875,929.0457885742189
6060,2003,1001.931982421875,967.1040161132814,1039.571997070312
4390,2003,1001.965991210937,991.8216064453127,951.3500000000004
2218,2003,1002.681982421875,1033.834008789061,1036.590014648438
2140,2003,1002.711389160157,1020.456005859374,1071.330029296874
4552,2003,1002.766613769531,947.4361938476577,1030.218017578125
2167,2003,1002.811584472656,1033.23798828125,991.4258178710937
2311,2003,1002.834008789063,958.6175903320327,966.7379882812493
4127,2003,1002.948010253906,1010.051989746094,973.281201171875
3802,2003,1003.311193847656,1018.514001464844,974.9462158203123
3196,2003,1003.320007324219,986.7421997070314,983.6005859375
5037,2003,1003.692004394531,951.3758178710938,1008.656005859375
4561,2003,1003.703198242187,981.3868164062515,965.142199707032
6337,2003,1003.753393554687,943.8056152343779,997.3714111328118
6123,2003,1003.919189453125,1015.593017578125,922.8569824218751
4573,2003,1004.022583007813,975.6156005859375,1002.193017578125
3153,2003,1004.064001464844,996.7700073242186,965.2544067382814
2280,2003,1004.199609375,995.7975830078121,972.8347900390627
2563,2003,1004.279992675781,1007.345983886719,958.4923950195316
3781,2003,1004.333618164063,1003.41181640625,944.4852172851561
5241,2003,1004.362011718749,958.995007324218,944.5741821289063
6160,2003,1004.45,1007.306005859377,1102.765991210938
4017,2003,1004.558386230468,999.580187988282,975.3764038085938
4505,2003,1004.729602050782,1007.414196777343,928.0359985351561
2445,2003,1004.736193847656,960.9874023437515,969.6716064453121
6353,2003,1004.746997070313,975.3250000000007,976.8904052734379
2350,2003,1004.81201171875,967.6978149414063,1052.081982421875
3055,2003,1004.829992675781,984.8420043945298,1077.331982421875
2265,2003,1005.451989746094,978.7897827148445,1018.157995605469
2630,2003,1006.078002929688,958.2329956054691,984.5308105468757
3284,2003,1006.235998535156,954.7900146484371,996.1705932617188
3664,2003,1006.778002929688,970.2388061523452,954.4342041015625
5118,2003,1006.792004394531,986.1826049804695,964.9154052734375
2644,2003,1006.984008789063,961.8998046874985,973.366809082032
6318,2003,1006.984008789063,957.8785888671882,985.165991210939
2206,2003,1007.026013183594,1059.880029296875,1014.064001464844
3024,2003,1007.034008789063,1020.915991210938,941.8287841796873
4107,2003,1007.093994140625,970.0927856445305,1005.659985351563
4018,2003,1007.142004394531,1001.748010253906,994.6239868164066
5032,2003,1007.15,968.4762084960939,1002.473986816406
2866,2003,1007.284008789063,969.8083862304702,974.2462158203125
4223,2003,1007.490795898438,994.3122070312493,979.73681640625
3722,2003,1007.614001464844,950.5565917968743,969.724609375
2652,2003,1007.707995605469,971.2576049804702,963.5232055664055
2317,2003,1007.784008789063,970.884985351564,986.057995605468
3155,2003,1007.920007324219,997.7659912109375,972.4246093750001
3902,2003,1007.978002929689,937.9544067382813,966.4719970703118
3351,2003,1007.998010253906,966.1521850585923,948.9645874023437
5355,2003,1008.13798828125,984.6500000000015,931.5234008789066
2727,2003,1008.276013183594,937.1294067382842,987.1861938476577
3350,2003,1008.381982421875,965.8030029296875,1013.395983886719
4101,2003,1008.381982421875,998.3280029296875,1126.468017578125
4557,2003,1008.429797363282,1001.687792968751,992.8140014648434
2032,2003,1008.654016113281,1033.840014648435,1101.68603515625
4210,2003,1008.660217285156,1028.057800292969,957.8574096679686
7275,2003,1008.720007324218,953.9891967773438,976.7984008789063
4220,2003,1008.751989746093,1000.259008789062,984.131005859375
6066,2003,1008.784008789063,1029.381982421874,964.3464111328126
2037,2003,1009.001989746093,1053.090014648435,1152.581982421875
6286,2003,1009.057995605469,973.1088134765596,983.7824096679688
3037,2003,1009.16201171875,1054.4240234375,958.1418090820312
6030,2003,1009.309790039064,1033.565991210937,956.7274169921875
2131,2003,1009.414001464844,1024.047973632813,1101.330029296875
5070,2003,1009.514001464844,968.5413818359375,1047.593994140625
4161,2003,1009.620007324219,1018.323986816406,957.0508178710938
2146,2003,1009.709985351563,1038.628002929687,1000.509985351563
810,2003,1009.778002929687,1040.058032226563,1050.41396484375
811,2003,1009.778002929687,1040.058032226563,1050.41396484375
5213,2003,1009.931982421875,918.96240234375,981.9234008789063
2516,2003,1010.03798828125,1002.298010253906,1017.173986816406
3659,2003,1010.284008789063,985.226208496093,952.1762084960938
3042,2003,1010.318017578125,1002.279211425781,978.6067871093751
5025,2003,1010.359985351563,971.9797973632813,984.1881835937502
2517,2003,1010.578002929688,1010.156005859375,1005.348010253906
2217,2003,1010.65,1036.409985351562,1034.296020507813
5235,2003,1011.165991210937,975.2432128906257,967.5345947265623
4270,2003,1011.28221435547,1005.165209960935,946.4661865234375
7212,2003,1011.934008789062,958.2253906250007,979.7824096679688
4280,2003,1011.998791503906,1032.118017578127,930.3432128906252
3957,2003,1012.256005859375,918.3359863281257,993.5832031250002
2574,2003,1012.264001464844,1027.150000000002,940.9583862304687
4275,2003,1012.356005859375,1024.526013183593,984.8973876953123
6062,2003,1012.428002929687,1007.284985351562,987.0407958984374
2250,2003,1012.554016113281,1016.298010253906,1000.435998535157
836,2003,1012.771215820312,1049.196020507813,958.9535888671876
3862,2003,1012.880029296875,953.5262084960923,964.4636108398438
2211,2003,1013.165991210938,1039.031982421875,1000.820007324219
6053,2003,1013.168017578125,988.8629882812502,1036.821997070313
2083,2003,1013.407995605468,1060.725976562499,1047.640014648438
3763,2003,1013.448010253906,980.3560058593757,998.5079956054688
6111,2003,1013.506005859375,1005.160998535157,973.3671997070305
2647,2003,1013.615991210938,967.0751953125,947.481201171875
7267,2003,1013.764001464844,949.0918090820342,929.0287841796871
2732,2003,1013.864001464844,953.4136108398452,960.6134155273439
6084,2003,1014.015991210938,1019.143408203127,942.006591796875
7012,2003,1014.021997070313,975.5762084960952,957.4890014648438
3513,2003,1014.070007324219,940.3453979492188,956.1235961914063
5255,2003,1014.276013183593,976.375,961.0803833007813
2408,2003,1014.884008789062,975.4090087890618,1010.330383300781
6108,2003,1014.918017578125,1024.164001464844,958.8081909179687
2783,2003,1015.281982421875,989.6858032226562,1038.380029296875
2477,2003,1015.379992675781,971.958386230468,1004.626013183593
6057,2003,1015.526013183593,1029.535998535157,946.4033935546877
4157,2003,1015.81201171875,1022.673986816406,967.6498046875004
3056,2003,1015.901989746094,1002.218017578125,1111.128002929688
6396,2003,1016.137634277344,995.4859375000015,998.3210937500007
2731,2003,1016.154016113282,985.276013183593,953.0595947265629
3083,2003,1016.434008789062,1010.609204101562,999.4643920898437
3886,2003,1016.513964843751,950.6319824218735,976.603002929689
3996,2003,1016.757995605469,941.3046020507827,999.2790161132812
4173,2003,1016.845983886718,1028.1259765625,983.0175903320314
4562,2003,1016.906396484374,982.6544067382783,999.0615844726563
3332,2003,1017.114001464844,1010.646215820314,937.9549926757813
4034,2003,1017.135998535156,1016.445983886719,1001.901989746094
7252,2003,1017.148010253906,984.0453979492195,973.4833862304686
3562,2003,1017.485998535156,945.6865844726563,952.0207885742202
5267,2003,1017.592004394531,962.7774169921904,961.7579956054688
3953,2003,1018.145983886719,978.5562011718757,967.6012084960937
2035,2003,1018.165991210938,1066.68798828125,1074.6740234375
870,2003,1018.296020507813,1054.19196777344,1025.887988281251
871,2003,1018.296020507813,1054.19196777344,1025.887988281251
4129,2003,1018.778002929688,1028.235998535156,956.6469970703125
5040,2003,1018.881982421874,985.7780029296882,1036.034008789063
2785,2003,1018.924023437499,980.4430175781249,1052.509985351562
4125,2003,1018.943994140625,1036.284008789065,931.4081909179686
3082,2003,1019.056005859375,1023.1,972.7833862304688
4103,2003,1019.157995605469,995.6980102539055,1088.041967773437
3568,2003,1019.159985351562,958.3663818359382,944.168212890625
3960,2003,1019.159985351562,948.2904052734375,999.4434082031248
6515,2003,1019.397583007813,991.421606445314,1007.045983886717
6423,2003,1019.814001464844,972.1106079101592,993.1005859375
4109,2003,1019.959985351563,1024.209985351563,1053.747973632812
7050,2003,1020.002026367188,977.669189453125,1029.747973632813
3911,2003,1020.184008789062,1014.643994140625,949.9081909179686
2579,2003,1020.18798828125,985.8592041015654,979.1046020507813
4512,2003,1020.478002929689,1015.920983886717,962.2466064453129
2321,2003,1020.509985351562,1011.458190917969,955.406982421875
3699,2003,1020.530029296875,979.1800292968765,1032.469970703125
2117,2003,1020.581982421875,1049.540014648439,1061.428002929688
7150,2003,1020.628002929687,971.2397827148452,1028.159985351563
6341,2003,1020.671411132811,946.4675903320313,994.9824096679658
3148,2003,1020.718017578125,1008.136035156251,1065.46201171875
6430,2003,1020.726013183594,1075.325976562501,976.2365844726564
6055,2003,1020.86201171875,1028.459985351561,990.7732055664064
7022,2003,1020.871997070313,977.3124023437485,982.1232055664063
5073,2003,1020.9740234375,985.53759765625,1031.48798828125
3167,2003,1021.0759765625,1014.965991210938,1014.504016113281
4179,2003,1021.25,1017.979992675781,1007.281982421875
4500,2003,1021.393994140624,1026.848010253907,961.2643920898438
2620,2003,1021.479992675781,1042.134008789062,1009.234008789063
2171,2003,1021.909985351562,1105.940014648437,973.281005859375
4054,2003,1022.242004394531,1014.064001464844,1015.651989746094
4012,2003,1022.615991210938,1003.571997070312,1035.56396484375
7008,2003,1022.668017578126,978.3998046875004,1063.147973632813
4214,2003,1022.845983886718,1036.34598388672,997.9709838867188
4208,2003,1023.076013183592,1049.034008789065,950.9863891601563
6125,2003,1023.28798828125,1029.681005859377,953.8604125976563
3044,2003,1023.441967773438,1000.957995605469,1016.829992675781
6100,2003,1023.751989746093,998.9519897460941,1085.547973632813
3205,2003,1023.856005859375,1062.393994140628,1154.478002929688
2786,2003,1024.028002929688,967.0647827148441,1037.615991210938
3029,2003,1024.126013183594,1034.856005859375,964.2918090820313
2219,2003,1024.446020507813,1058.175976562499,1023.528002929688
3364,2003,1024.93603515625,972.473010253907,1005.054602050781
6326,2003,1025.013964843751,922.2725830078125,1013.851013183594
6328,2003,1025.013964843751,922.2725830078125,1013.851013183594
6166,2003,1025.278002929688,1049.906005859375,957.5528076171877
3688,2003,1025.301989746094,1003.234008789063,967.5218017578125
3756,2003,1025.314001464844,1032.03798828125,935.1500000000001
4502,2003,1025.321997070312,1021.631982421875,980.3765991210937
5090,2003,1025.347973632812,984.5881835937498,972.708386230468
5117,2003,1025.931982421875,1030.68798828125,924.1858032226564
6346,2003,1025.950000000001,972.4104125976592,969.9081909179686
4120,2003,1026.221997070313,1007.965991210938,1086.978002929688
4163,2003,1026.246020507813,1033.908032226563,1012.5
3166,2003,1026.4,1012.145983886719,1053.969970703125
4218,2003,1026.445983886719,1024.329992675781,1018.079992675781
5092,2003,1026.759985351563,992.9322143554687,980.5576049804686
3793,2003,1026.859985351563,996.5641967773445,985.1583862304688
4105,2003,1026.86201171875,1002.684008789063,1055.918017578125
3956,2003,1026.8759765625,950.719616699218,982.3468017578125
4228,2003,1026.926013183595,1038.334008789061,993.2620117187498
2132,2003,1026.959985351562,1064.612011718749,1076.218017578125
5291,2003,1026.9740234375,999.3196166992202,935.4008178710938
6164,2003,1026.995983886718,1051.147973632811,973.8863891601559
5640,2003,1027.134008789064,949.4719970703118,962.3526123046868
4750,2003,1027.470007324218,1025.458190917969,979.8597900390623
6227,2003,1027.546020507813,1023.14598388672,961.1684082031252
3805,2003,1027.826013183594,1049.252026367188,954.8342041015626
4113,2003,1027.89598388672,1030.228002929688,1047.180029296875
6172,2003,1027.909985351562,1052.325976562501,950.5978149414063
6502,2003,1028.006005859374,959.9067871093721,943.9909912109379
2213,2003,1028.090014648437,1045.1259765625,998.2939941406248
3015,2003,1028.341967773437,1020.591967773437,1041.236035156249
5035,2003,1029.269970703124,984.2060058593743,1072.797973632813
2759,2003,1029.418017578126,1071.303979492187,948.1558105468757
3033,2003,1029.459985351562,1028.6759765625,993.1299926757811
6175,2003,1029.487988281249,1037.450000000001,965.3920043945309
3038,2003,1029.641967773438,1050.284008789063,978.0583862304688
6237,2003,1029.651989746093,1016.354992675784,967.5521850585938
3057,2003,1029.758032226563,1012.297973632813,1120.95
3140,2003,1030.018017578125,1028.171997070313,974.1732055664063
3705,2003,1030.418017578126,925.5235961914077,982.456787109375
5075,2003,1030.719970703125,993.0659912109368,1008.128002929688
4306,2003,1030.806005859375,1034.104016113281,980.3799926757813
3189,2003,1031.331982421875,1022.484008789063,1046.331982421875
5083,2003,1032.041967773437,985.0700073242188,1052.369970703125
3087,2003,1032.047973632813,1008.145983886719,1003.83798828125
5201,2003,1032.319970703125,990.1294067382805,988.8310058593752
4031,2003,1032.780029296875,1014.628002929687,1054.708032226562
3764,2003,1032.921997070313,1005.273986816406,971.0567871093749
2251,2003,1033.080029296875,1030.597973632813,1011.868017578125
5604,2003,1033.119970703127,939.1868164062471,993.6671997070298
3190,2003,1033.4,1026.230029296875,1050.508032226562
3222,2003,1033.506005859375,984.7503906250004,971.7560058593754
4213,2003,1033.543994140626,1039.643994140624,996.5799926757813
6065,2003,1033.587988281252,1053.40401611328,968.5280029296882
2738,2003,1033.658032226563,997.2799926757798,973.2457885742188
4122,2003,1033.66396484375,1019.364001464844,1045.98603515625
6059,2003,1033.756005859375,1017.20799560547,1044.971997070313
3131,2003,1033.990014648438,1015.530029296875,1055.434008789063
3170,2003,1034.41396484375,1035.63603515625,1017.568017578125
6052,2003,1034.61396484375,1014.815991210938,1076.628002929688
6016,2003,1034.66201171875,1014.762011718751,1101.728002929688
3212,2003,1034.66396484375,1026.028002929687,970.8301879882811
2049,2003,1035.096020507813,1072.103979492189,1115.958032226562
2136,2003,1035.156005859375,1056.143994140624,1064.96396484375
6233,2003,1035.314001464843,1046.453979492188,962.2281982421873
2305,2003,1035.396020507812,1013.173986816406,1050.646020507813
3277,2003,1035.43798828125,1003.398205566406,972.9774169921875
3268,2003,1035.702026367188,1003.752185058595,966.4716064453132
4123,2003,1035.806005859375,1023.504016113281,994.7925903320313
2198,2003,1035.831982421875,1078.215991210938,991.3359985351563
4217,2003,1036.571997070313,1043.128002929688,1045.440014648438
3622,2003,1036.752026367188,1015.354797363281,973.2560058593754
2752,2003,1036.780029296875,1086.4,944.6815917968752
4159,2003,1036.853979492187,1047.152026367188,985.1237915039064
3975,2003,1036.997973632813,1065.718017578125,969.3991821289055
3179,2003,1037.302026367187,1040.293994140625,989.3143920898438
3352,2003,1037.696020507812,997.0709838867188,984.0017944335937
3912,2003,1038.046020507813,1036.984008789063,956.3152099609374
3988,2003,1038.308032226563,988.1491821289092,953.9416137695316
2802,2003,1038.396020507811,949.397192382814,1019.406005859375
2289,2003,1038.403979492188,1000.172192382813,1038.271997070313
3138,2003,1038.558032226563,1029.514001464844,980.5397827148436
3857,2003,1038.746020507813,978.3856079101533,980.277612304686
2258,2003,1038.9240234375,1048.718017578125,1010.834008789063
6122,2003,1038.9240234375,1050.65799560547,955.1840087890623
820,2003,1038.996020507813,1084.775976562502,1066.881982421875
2779,2003,1039.06201171875,1009.943994140625,1057.921997070313
4111,2003,1039.091967773438,1021.778002929687,1029.478002929687
5097,2003,1039.168017578125,999.1290161132811,979.0528076171868
2571,2003,1039.33798828125,1056.008032226562,984.6147827148434
3197,2003,1039.378002929688,1054.128002929688,1003.821997070313
5352,2003,1039.434008789062,1007.456591796876,982.5959838867188
3904,2003,1039.509985351562,960.3994140625,1035.459985351561
6004,2003,1039.858032226563,1012.253979492187,1150.580029296875
6033,2003,1039.871997070312,1030.621997070313,1005.610412597656
2099,2003,1039.93798828125,1086.290014648439,1045.747973632812
6031,2003,1040.049999999999,1067.049999999999,968.1358032226563
3320,2003,1040.4259765625,982.5778076171846,970.1921997070313
4053,2003,1040.480029296875,1035.11396484375,1038.51396484375
3180,2003,1040.665991210938,1040.971997070313,993.2258178710936
2784,2003,1040.76396484375,1017.674023437499,1060.0240234375
5082,2003,1040.868017578125,1018.297973632813,1080.93798828125
3070,2003,1040.9240234375,1032.1240234375,1125.6240234375
832,2003,1040.980029296875,1076.047973632813,989.8140014648438
4030,2003,1041.058032226562,1040.043994140626,1091.156005859375
4226,2003,1041.080029296874,1048.119970703125,1024.880029296875
2763,2003,1041.197973632812,1091.081982421874,1014.520007324219
6082,2003,1041.280029296875,1025.873986816405,993.9001953124998
2582,2003,1041.297973632813,1021.39598388672,1014.645983886719
3757,2003,1041.502026367188,1028.028002929688,983.9297973632813
4169,2003,1041.83603515625,1049.518017578124,1115.9759765625
3753,2003,1042.0740234375,1041.209985351561,964.956787109375
3151,2003,1042.1,1036.403979492188,1053.05
3796,2003,1042.130029296875,1026.25,982.4269897460938
3216,2003,1042.168017578125,1002.091381835938,1017.676013183594
5244,2003,1042.184008789063,1000.196411132813,989.7187988281248
5351,2003,1042.193994140625,1010.876794433592,978.0237915039063
3910,2003,1042.434008789062,1045.759985351563,968.6783935546873
3067,2003,1042.66396484375,1047.341967773438,1137.0759765625
5360,2003,1042.808032226562,1015.226013183594,958.3264038085938
3758,2003,1042.83603515625,1034.824023437501,949.468017578125
5022,2003,1042.893994140625,1007.20799560547,1050.1759765625
3156,2003,1042.906005859375,1046.291967773438,986.4088134765625
2612,2003,1043.097973632813,1061.650000000002,1182.034008789063
2421,2003,1043.1,1003.760607910157,999.5040161132811
2135,2003,1043.209985351562,1080.771997070311,1126.269970703125
5024,2003,1043.481982421875,1004.673205566407,1013.106005859375
3285,2003,1043.634008789062,998.8640014648408,980.9104125976555
3283,2003,1043.641967773438,1001.961193847659,982.4487915039063
3429,2003,1044.03798828125,1045.908032226563,986.845593261718
6006,2003,1044.108032226563,1030.565991210938,1102.01396484375
3265,2003,1044.471997070312,970.3425903320313,987.1086181640621
3951,2003,1044.48603515625,1000.49461669922,995.5526123046875
4170,2003,1044.68798828125,1031.202026367188,1073.219970703125
3978,2003,1045.508032226562,1058.331982421874,970.5533935546876
3230,2003,1045.55,977.917590332032,1043.380029296875
5018,2003,1045.6240234375,1024.631982421875,969.9012084960937
3631,2003,1045.868017578125,1026.968017578125,978.9813964843752
7017,2003,1045.903979492187,1034.576013183592,959.5439941406257
3192,2003,1046.03603515625,1032.408032226562,1034.718017578125
4078,2003,1046.458032226562,1050.98603515625,1025.853979492187
835,2003,1046.66396484375,1070.206005859375,997.1957885742186
3136,2003,1046.681982421875,1033.631982421875,1014.890014648438
6157,2003,1047.115991210938,1023.565991210937,1076.615991210937
6156,2003,1047.71396484375,1036.88798828125,1074.209985351562
6022,2003,1047.841967773437,1039.043994140626,1018.842004394531
7000,2003,1047.9240234375,1005.042004394531,1131.343994140625
6232,2003,1047.952026367188,1027.892004394533,975.1659912109371
6236,2003,1047.952026367188,1027.892004394533,975.1659912109371
4556,2003,1048.084008789063,1024.951989746092,1029.7759765625
6152,2003,1048.115991210937,1037.752026367187,1114.328002929688
5127,2003,1048.6240234375,1025.4,1005.345983886718
2642,2003,1048.853979492188,1002.670593261719,993.4053833007813
5126,2003,1048.88603515625,1018.029992675782,979.830810546875
4352,2003,1048.931982421875,1021.781591796877,996.8491821289063
5125,2003,1048.959985351563,1027.897973632812,1012.170007324219
4504,2003,1049.28798828125,1050.39598388672,973.9872070312499
2228,2003,1049.893994140625,1077.993994140627,1032.028002929687
5044,2003,1050.003979492187,1009.114001464845,1052.978002929687
3207,2003,1050.73603515625,1097.925976562503,1124.4
3105,2003,1050.958032226562,1054.958032226562,1059.402026367187
4212,2003,1051.191967773437,1059.421997070313,1002.5
5233,2003,1051.2740234375,1008.946215820313,1021.415991210937
3221,2003,1051.441967773438,1032.535998535157,1002.570007324219
4005,2003,1051.580029296875,1043.986035156249,1130.3759765625
4128,2003,1051.630029296875,1065.258032226562,991.4326049804688
7015,2003,1051.806005859375,1003.664001464844,1039.219970703125
5262,2003,1051.93603515625,997.1260131835952,981.8524169921875
2570,2003,1052.1240234375,1069.759985351562,1004.121997070313
5371,2003,1052.3740234375,1025.665600585937,950.0721923828132
2112,2003,1052.434008789063,1080.797973632813,1070.369970703125
3224,2003,1052.553979492187,1017.821997070312,975.020397949218
3147,2003,1052.569970703125,1048.737988281249,1107.921997070313
3640,2003,1053.215991210938,1013.996801757814,959.9343994140618
2615,2003,1053.2759765625,1065,1064.556005859375
5270,2003,1053.731982421875,992.102807617186,975.147192382814
2782,2003,1053.83798828125,1015.504016113281,1079.53798828125
3135,2003,1053.918017578125,1023.593994140625,1043.15
2567,2003,1054.012011718751,1123.668017578125,986.1319824218754
3752,2003,1054.591967773437,1056.147973632813,976.1462158203126
2282,2003,1054.769970703125,1048.11201171875,1026.58603515625
2748,2003,1054.996020507812,1106.293994140626,999.518017578125
5642,2003,1055.046020507813,984.6235961914063,996.1001953125015
7021,2003,1055.06201171875,1012.872814941406,1012.85
3809,2003,1055.240014648438,1053.481982421876,984.9659912109373
3749,2003,1055.253979492188,985.1219970703096,1046.346020507813
7004,2003,1055.296020507813,1016.918017578126,1149.128002929688
4116,2003,1055.637988281251,1079.515991210938,1047.090014648437
7025,2003,1056.253979492188,989.5551879882805,1017.943994140625
7054,2003,1056.319970703125,1012.153002929688,1048.13798828125
3220,2003,1056.493994140625,1022.16201171875,1083.83798828125
6176,2003,1056.580029296874,1060.193994140624,1003.456005859374
6201,2003,1056.580029296874,1060.193994140624,1003.456005859374
4115,2003,1056.652026367187,1077.4,1010.229992675781
6027,2003,1056.815991210937,1058.734008789063,1017.556005859375
3226,2003,1056.88603515625,1011.234008789063,1036.452026367188
3132,2003,1057.06201171875,1033.28798828125,1068.658032226563
2903,2003,1057.134008789063,1080.191967773437,1067.871997070313
6419,2003,1057.190991210937,1048.178002929686,1006.292901611327
2905,2003,1057.2740234375,1081.975976562499,1045.915991210937
6121,2003,1057.662011718749,1085.787988281249,964.0136108398438
4112,2003,1057.7259765625,1081.578002929688,1042.302026367187
3160,2003,1057.743994140625,1038.9759765625,1039.791967773438
6012,2003,1057.818017578125,1072.108032226563,1138.8759765625
3812,2003,1057.858032226563,1034.821997070314,983.91220703125
4121,2003,1057.978002929688,1033.121997070313,1086.46396484375
6069,2003,1058.019970703125,1073.987988281249,1006.823986816406
6159,2003,1058.108032226563,1065.121997070313,1150.93798828125
6024,2003,1058.565991210938,1046.397973632813,1026.43603515625
