postcode,year,disadvantage,econ_resources,educ_occupation
6018,1995,1050.066772460938,1048.026489257813,1073.517822265625
3869,1995,1050.2744140625,1034.967895507813,1029.2666015625
3105,1995,1050.314575195313,1088.958251953125,1050.91943359375
3750,1995,1050.3203125,983.6436767578125,1055.929809570313
3758,1995,1050.484741210938,1053.902099609375,1001.157531738281
3226,1995,1050.678466796875,1019.547668457031,1045.77197265625
3281,1995,1050.7763671875,995.7718505859375,988.9283447265625
2228,1995,1050.847900390625,1081.303466796875,1040.099975585938
2099,1995,1050.890380859375,1065.1767578125,1035.15380859375
3170,1995,1050.941284179688,1081.473388671875,1026.034301757813
6012,1995,1051.0615234375,1055.468139648438,1112.648803710938
6355,1995,1051.125,1025.400756835938,929.582763671875
3757,1995,1051.195190429688,1056.552856445313,1004.357055664063
5242,1995,1051.823974609375,1026.14013671875,1024.924926757813
7017,1995,1051.898803710938,1061.120971679688,992.1102294921875
2045,1995,1051.921508789063,1084.74609375,1075.5390625
2379,1995,1051.970947265625,1029.734985351563,990.614990234375
2567,1995,1051.9716796875,1098.868286132813,994.03857421875
5139,1995,1052.010986328125,1019.034973144531,1021.682983398438
4113,1995,1052.568725585938,1064.909301757813,1038.688720703125
3929,1995,1052.598876953125,1019.145263671875,1043.916748046875
2291,1995,1052.854248046875,1042.922973632813,1102.944091796875
4152,1995,1052.86767578125,1072.462524414063,1056.903686523438
6022,1995,1053.040649414063,1086.815673828125,1015.6552734375
3807,1995,1053.105712890625,1077.584594726563,1007.841003417969
3138,1995,1053.1845703125,1068.444213867188,1009.501098632813
3812,1995,1053.55419921875,1053.579956054688,993.6567993164063
4521,1995,1053.62646484375,1062.054321289063,1004.670715332031
5240,1995,1053.984008789063,1059.816040039063,1013.258972167969
3796,1995,1054.020751953125,1063.870849609375,999.8536376953125
2602,1995,1054.79443359375,1006.921508789063,1147.60888671875
4879,1995,1055.852416992188,1024.963012695313,1040.888671875
3180,1995,1056.045288085938,1086.13037109375,1021.58544921875
5018,1995,1056.1845703125,1063.920776367188,998.7156982421875
3551,1995,1056.18994140625,1027.3173828125,1023.815063476563
4504,1995,1056.232055664063,1100.644653320313,987.9979248046875
5072,1995,1056.490966796875,1030.671997070313,1094.967651367188
835,1995,1056.496948242188,1067.449951171875,1015.149291992188
6027,1995,1056.538452148438,1091.584228515625,1014.532836914063
4011,1995,1056.577026367188,1038.623046875,1086.16357421875
7000,1995,1056.81787109375,971.7919921875,1137.848388671875
6025,1995,1057.041625976563,1095.000732421875,1019.705078125
3151,1995,1057.250854492188,1081.534545898438,1050.398071289063
3016,1995,1057.5859375,1052.873291015625,1106.56591796875
5172,1995,1057.658813476563,1036.471435546875,1025.749633789063
2112,1995,1057.848754882813,1063.281372070313,1067.615234375
6352,1995,1057.863647460938,1024.138061523438,956.0548095703125
3910,1995,1057.960205078125,1069.509033203125,1005.886474609375
2525,1995,1058.06396484375,1080.877685546875,1060.357055664063
2344,1995,1058.359008789063,1047.569946289063,1022.356018066406
3132,1995,1058.67626953125,1051.6826171875,1068.081176757813
2569,1995,1059.012451171875,1100.518798828125,1010.011413574219
3068,1995,1059.053955078125,1005.701416015625,1182.4150390625
3085,1995,1059.069580078125,1058.701293945313,1065.928466796875
3135,1995,1059.096801757813,1052.302490234375,1057.593872070313
2155,1995,1059.509399414063,1114.731323242188,1029.287109375
4151,1995,1059.681884765625,1006.942077636719,1110.393920898438
3128,1995,1059.832763671875,1001.890258789063,1109.336791992188
2260,1995,1059.935302734375,1050.477172851563,1056.907348632813
3221,1995,1060.038208007813,1052.732299804688,1037.319213867188
4128,1995,1060.3115234375,1084.10888671875,1012.572692871094
4130,1995,1060.810668945313,1104.209228515625,1003.490295410156
3775,1995,1061.303466796875,1046.822875976563,1030.221801757813
5127,1995,1061.711669921875,1059.3779296875,1037.089599609375
5250,1995,1061.74560546875,1052.244384765625,1032.802612304688
5630,1995,1061.926025390625,969.030029296875,975.5880126953125
3136,1995,1061.96875,1069.017456054688,1036.965942382813
4498,1995,1062.10595703125,985.0599975585938,971.2919921875
3224,1995,1062.30615234375,1061.85205078125,1013.559448242188
3225,1995,1062.701293945313,991.5379028320313,1082.51171875
5067,1995,1062.932861328125,1002.013549804688,1152.353149414063
3194,1995,1063.052612304688,1043.910888671875,1067.485595703125
6024,1995,1063.130249023438,1097.530883789063,1030.867065429688
2570,1995,1063.323608398438,1091.063842773438,1032.032592773438
2026,1995,1063.346313476563,999.4798583984375,1127.89111328125
3357,1995,1063.71044921875,1019.29931640625,1065.378295898438
2114,1995,1063.734008789063,1028.879516601563,1092.805419921875
5126,1995,1063.75,1073.27880859375,1019.696105957031
6490,1995,1063.7744140625,994.2252197265625,980.6715087890625
3116,1995,1063.91748046875,1085.009887695313,1014.240478515625
2050,1995,1064.358520507813,1014.681823730469,1149.697265625
7054,1995,1064.617065429688,1035.980224609375,1050.675903320313
3154,1995,1064.874877929688,1059.096923828125,1025.358276367188
3429,1995,1065.196655273438,1074.054077148438,1027.664184570313
5471,1995,1065.328002929688,1004.736999511719,955.9099731445313
3754,1995,1065.350830078125,1141.34130859375,990.7611083984375
3755,1995,1065.350830078125,1141.34130859375,990.7611083984375
3228,1995,1066.12890625,999.1263427734375,1077.982299804688
2533,1995,1066.522216796875,1060.91796875,1060.379272460938
4115,1995,1066.760131835938,1108.397583007813,1018.866577148438
6158,1995,1066.82958984375,1032.706665039063,1118.184692382813
5091,1995,1067.084106445313,1078.970703125,1030.046508789063
2763,1995,1067.207641601563,1092.395263671875,1042.063842773438
4075,1995,1067.302612304688,1061.520385742188,1088.490600585938
7004,1995,1067.7001953125,1000.995422363281,1153.838623046875
6050,1995,1067.717895507813,1032.94921875,1127.8671875
5041,1995,1067.855224609375,1031.3193359375,1095.17578125
7162,1995,1068.253051757813,1011.222534179688,1050.087646484375
2113,1995,1068.5087890625,1066.49951171875,1093.015991210938
3401,1995,1068.548583984375,1000.431701660156,1015.6708984375
2515,1995,1068.636962890625,1061.051147460938,1098.37646484375
3091,1995,1069.047973632813,1104.275024414063,1055.920043945313
3944,1995,1069.263061523438,1003.36376953125,1053.202514648438
3134,1995,1069.59912109375,1068.342041015625,1062.28564453125
3530,1995,1069.845092773438,1004.648803710938,1011.434143066406
3158,1995,1070.220825195313,1061.0419921875,1056.321899414063
4059,1995,1070.700927734375,998.83642578125,1147.640502929688
3037,1995,1070.71240234375,1124.626220703125,997.5475463867188
3782,1995,1070.85791015625,1069.897216796875,1038.350341796875
2214,1995,1071.064086914063,1140.41357421875,1010.141418457031
2615,1995,1071.605102539063,1080.4794921875,1083.177124023438
2152,1995,1071.76611328125,1100.034545898438,1075.830200195313
5049,1995,1071.93896484375,1063.727905273438,1067.76220703125
6148,1995,1072.248657226563,1081.091674804688,1063.9228515625
2230,1995,1072.376586914063,1068.004150390625,1073.262573242188
2111,1995,1072.61572265625,1079.5390625,1102.441162109375
2100,1995,1072.663330078125,1126.778442382813,1048.293701171875
2034,1995,1072.959228515625,1040.163330078125,1131.138549804688
4153,1995,1073.193359375,1115.527709960938,1031.765502929688
2151,1995,1073.256469726563,1089.871215820313,1096.555541992188
5632,1995,1073.3349609375,961.8759765625,978.5609741210938
3765,1995,1073.335205078125,1074.006958007813,1036.559814453125
6019,1995,1073.557861328125,1036.587646484375,1104.324584960938
2224,1995,1073.87548828125,1140.755249023438,1059.665283203125
7277,1995,1074.513671875,1040.6142578125,1033.480590820313
4064,1995,1074.536499023438,1028.962158203125,1151.353637695313
2135,1995,1074.788452148438,1085.954467773438,1139.944580078125
4104,1995,1074.94091796875,1050.175170898438,1113.310791015625
5063,1995,1075.3037109375,1014.381652832031,1142.361083984375
2223,1995,1075.344116210938,1086.248046875,1084.170532226563
3926,1995,1075.50439453125,1031.603393554688,1053.694580078125
7015,1995,1075.504760742188,1052.458129882813,1073.362060546875
2229,1995,1075.8662109375,1129.169555664063,1063.370849609375
3141,1995,1076.341918945313,1001.316833496094,1176.569946289063
4116,1995,1076.972412109375,1140.765869140625,1067.126831054688
2606,1995,1077.111694335938,1041.306396484375,1132.168090820313
6007,1995,1077.37890625,1018.818054199219,1150.47021484375
4007,1995,1077.458740234375,1072.872314453125,1114.067626953125
2903,1995,1077.955322265625,1085.4501953125,1088.5966796875
6466,1995,1078.180053710938,1038.214965820313,968.1060180664063
3152,1995,1078.307006835938,1109.0302734375,1055.293701171875
6072,1995,1079.297973632813,1083.969970703125,1050.9150390625
5158,1995,1079.340942382813,1064.041748046875,1039.942504882813
5245,1995,1079.785278320313,1056.556762695313,1057.816772460938
5142,1995,1080.051025390625,1054.154052734375,1057.345947265625
3040,1995,1080.608154296875,1048.9560546875,1103.07470703125
2226,1995,1080.820190429688,1116.50244140625,1073.184326171875
2902,1995,1080.8779296875,1104.213500976563,1090.885131835938
5021,1995,1080.8994140625,1106.560302734375,1058.78125
3041,1995,1081.053588867188,1068.01513671875,1087.577392578125
3125,1995,1081.085815429688,1069.947387695313,1113.876708984375
6513,1995,1081.470947265625,982.3599853515625,969.4329833984375
2508,1995,1081.763305664063,1087.5126953125,1050.654296875
3129,1995,1081.840698242188,1060.786743164063,1109.939453125
6154,1995,1081.94921875,1091.303955078125,1101.52685546875
3806,1995,1082.73046875,1091.074584960938,1043.32958984375
3130,1995,1082.810913085938,1063.099243164063,1105.14453125
2022,1995,1082.946411132813,1057.210571289063,1150.76318359375
2621,1995,1083.025024414063,1073.85009765625,1060.76416015625
5725,1995,1083.026123046875,1124.565185546875,1001.148559570313
3160,1995,1083.037231445313,1064.514282226563,1071.067504882813
5069,1995,1083.063110351563,1042.731567382813,1152.752563476563
5034,1995,1083.218627929688,1032.740356445313,1138.182006835938
3185,1995,1083.264770507813,1039.948486328125,1142.3818359375
3108,1995,1083.270141601563,1111.307250976563,1093.417602539063
5243,1995,1083.875244140625,1083.83349609375,1071.518432617188
2568,1995,1083.947509765625,1108.181030273438,1047.811157226563
2905,1995,1083.999267578125,1084.440063476563,1074.59716796875
2077,1995,1084.12353515625,1079.952270507813,1105.021240234375
3804,1995,1084.125,1125.078125,1017.243347167969
2227,1995,1084.162719726563,1124.931884765625,1063.685791015625
2232,1995,1084.24462890625,1124.687133789063,1068.993774414063
5020,1995,1084.388916015625,1091.786987304688,1064.267456054688
5153,1995,1084.852294921875,1056.96533203125,1079.1015625
7052,1995,1085.202880859375,1054.902465820313,1071.969848632813
5076,1995,1085.281616210938,1084.671752929688,1058.69873046875
7258,1995,1085.563842773438,1113.257080078125,1030.025634765625
3088,1995,1086.8603515625,1091.549682617188,1063.521240234375
6076,1995,1086.97265625,1108.674560546875,1069.03955078125
2221,1995,1087.816040039063,1142.619384765625,1089.730590820313
5155,1995,1087.9716796875,1056.710693359375,1102.401611328125
3184,1995,1088.233520507813,989.9456176757813,1172.312133789063
3431,1995,1088.460693359375,1100.634643554688,1048.380493164063
3204,1995,1088.78271484375,1056.134521484375,1107.838256835938
2024,1995,1089.230346679688,1059.747192382813,1141.390991210938
3109,1995,1089.359619140625,1116.13671875,1091.974487304688
5068,1995,1089.367797851563,1035.770629882813,1151.490600585938
6155,1995,1089.572509765625,1128.507446289063,1062.060668945313
5159,1995,1089.727294921875,1085.734497070313,1057.7021484375
5089,1995,1089.804931640625,1102.074340820313,1061.201293945313
3149,1995,1089.80859375,1089.607788085938,1106.67138671875
2157,1995,1090.335815429688,1114.795532226563,1052.150390625
4055,1995,1090.350341796875,1115.54150390625,1056.563232421875
6026,1995,1090.360595703125,1141.981323242188,1041.744140625
2617,1995,1090.43408203125,1090.857421875,1111.609985351563
5151,1995,1090.748046875,1036.057006835938,1078.503051757813
2173,1995,1090.816772460938,1103.194213867188,1061.90185546875
2096,1995,1091.789672851563,1066.02490234375,1095.062133789063
3094,1995,1092.518310546875,1080.42236328125,1080.8505859375
3240,1995,1092.52880859375,1067.30224609375,1064.757934570313
3178,1995,1092.541870117188,1111.322631835938,1050.319702148438
6151,1995,1093.40771484375,1045.69775390625,1142.078125
2900,1995,1094.134033203125,1039.808471679688,1118.4912109375
3934,1995,1094.153930664063,1072.406127929688,1072.730224609375
3159,1995,1095.418701171875,1069.535766601563,1081.609985351563
3054,1995,1095.884399414063,1035.711791992188,1225.51513671875
2039,1995,1095.950927734375,1093.904907226563,1159.728393554688
7007,1995,1096.6904296875,1033.701171875,1178.316772460938
3162,1995,1096.78271484375,1063.806640625,1137.498046875
3437,1995,1097.407104492188,1110.765380859375,1070.469604492188
6437,1995,1097.786987304688,1008.453002929688,1021.924987792969
5132,1995,1098.29296875,1023.973022460938,1036.181030273438
3188,1995,1099.179565429688,1093.004028320313,1135.065185546875
4066,1995,1099.319091796875,1008.15966796875,1184.186645507813
3133,1995,1099.3671875,1137.37255859375,1089.358276367188
3206,1995,1099.418212890625,1084.463623046875,1169.044067382813
2906,1995,1099.607421875,1104.364013671875,1068.02294921875
4073,1995,1099.68115234375,1100.22998046875,1100.204956054688
6071,1995,1100.796142578125,1109.322631835938,1088.087890625
3107,1995,1101.374755859375,1134.611328125,1102.546997070313
2038,1995,1101.500854492188,1078.007568359375,1174.450561523438
6153,1995,1101.784301757813,1096.002807617188,1131.264282226563
6014,1995,1101.973022460938,1070.066162109375,1152.22216796875
5157,1995,1102.056884765625,1070.742553710938,1085.457641601563
2233,1995,1102.21826171875,1159.151000976563,1058.939086914063
6008,1995,1102.381469726563,1052.381225585938,1188.358764648438
6020,1995,1102.711547851563,1145.89306640625,1093.31787109375
4035,1995,1102.919555664063,1156.393432617188,1057.103393554688
3084,1995,1103.511352539063,1097.31884765625,1128.224365234375
4060,1995,1104.058715820313,1080.802856445313,1148.673706054688
5133,1995,1104.567993164063,1095.128051757813,1092.641967773438
3079,1995,1105.014892578125,1076.541625976563,1154.376831054688
2122,1995,1105.661743164063,1103.213500976563,1144.351806640625
5081,1995,1106.110107421875,1081.96240234375,1148.169311523438
3150,1995,1106.215942382813,1136.816040039063,1109.070068359375
3099,1995,1106.3076171875,1091.486206054688,1076.281372070313
5134,1995,1106.50390625,1079.943603515625,1111.457885742188
3191,1995,1106.953857421875,1095.927978515625,1139.539428710938
3036,1995,1107.300170898438,1142.842041015625,1076.927490234375
2067,1995,1107.59228515625,1112.24169921875,1157.247680664063
2097,1995,1108.889892578125,1148.1513671875,1083.22998046875
2093,1995,1109.301147460938,1133.438110351563,1116.63525390625
4156,1995,1109.806884765625,1169.393310546875,1095.236206054688
2611,1995,1109.867431640625,1128.156005859375,1123.937744140625
6023,1995,1110.177001953125,1168.013916015625,1091.6572265625
5144,1995,1110.444946289063,1069.385009765625,1077.006958007813
6029,1995,1110.453735351563,1109.992431640625,1116.62548828125
2064,1995,1111.012084960938,1073.598754882813,1186.704223632813
2614,1995,1111.669921875,1106.80859375,1158.631713867188
2047,1995,1111.9453125,1127.17724609375,1146.761474609375
3089,1995,1112.35546875,1119.1962890625,1069.009521484375
5141,1995,1112.444946289063,1002.831970214844,1106.323974609375
7170,1995,1112.968017578125,1094.746826171875,1074.952880859375
5050,1995,1113.482177734375,1111.353149414063,1129.94921875
3096,1995,1113.866943359375,1115.881958007813,1085.842041015625
5006,1995,1114.308227539063,1051.337768554688,1196.179809570313
4074,1995,1114.44775390625,1140.062255859375,1108.525390625
4037,1995,1114.644287109375,1174.613037109375,1068.92626953125
2600,1995,1115.052001953125,1063.78271484375,1180.792846679688
3161,1995,1115.226196289063,1071.093383789063,1173.063842773438
4067,1995,1115.37548828125,1034.265258789063,1241.083984375
2041,1995,1116.082153320313,1107.073120117188,1205.198852539063
5061,1995,1116.14208984375,1093.01171875,1170.63037109375
3808,1995,1117.040649414063,1138.924194335938,1079
4065,1995,1117.065795898438,1095.71044921875,1177.049194335938
6149,1995,1117.12353515625,1160.85791015625,1106.552856445313
2153,1995,1117.271484375,1189.471923828125,1095.59814453125
2068,1995,1117.459838867188,1155.40380859375,1147.083374023438
4068,1995,1117.91259765625,1064.27392578125,1194.654052734375
2159,1995,1118.603393554688,1141.530151367188,1096.258911132813
2021,1995,1118.966064453125,1091.241577148438,1193.352294921875
3111,1995,1119.532592773438,1156.216064453125,1106.187255859375
6150,1995,1119.961547851563,1150.329956054688,1136.843872070313
2913,1995,1120.582153320313,1110.019653320313,1115.370483398438
3106,1995,1120.914184570313,1187.246826171875,1117.213989257813
2225,1995,1121.22216796875,1169.9921875,1103.594482421875
6010,1995,1121.36181640625,1115.768676757813,1182.8564453125
4520,1995,1121.55908203125,1148.16064453125,1104.848388671875
2607,1995,1121.881225585938,1134.2666015625,1150.72119140625
5062,1995,1121.988891601563,1085.423095703125,1163.182739257813
2118,1995,1122.306396484375,1175.537231445313,1132.783203125
2087,1995,1122.315063476563,1195.240966796875,1121.275146484375
2082,1995,1122.511108398438,1175.446655273438,1087.234497070313
2028,1995,1122.968994140625,1091.26806640625,1194.323486328125
5065,1995,1123.795166015625,1074.894775390625,1181.218872070313
3115,1995,1124.40771484375,1168.493774414063,1084.27294921875
3122,1995,1124.490356445313,1070.620727539063,1198.969482421875
3123,1995,1124.578247070313,1073.735229492188,1189.08642578125
3143,1995,1124.818603515625,1077.615966796875,1189.890625
6070,1995,1126.806396484375,1137.09619140625,1140.33447265625
5051,1995,1127.112060546875,1106.875854492188,1142.767456054688
2603,1995,1127.328979492188,1108.958129882813,1211.112060546875
3103,1995,1127.555419921875,1115.799072265625,1176.710571289063
3102,1995,1127.787719726563,1106.461059570313,1176.56494140625
2104,1995,1127.818481445313,1178.818359375,1123.831420898438
5136,1995,1128.057983398438,1030.659057617188,1132.666015625
3187,1995,1128.737670898438,1120.819702148438,1152.941284179688
7005,1995,1129.354858398438,1066.691162109375,1187.274047851563
4061,1995,1130.070922851563,1152.494750976563,1145.534301757813
2154,1995,1130.60302734375,1203.431274414063,1127.294189453125
2904,1995,1130.60546875,1162.169067382813,1120.5234375
3930,1995,1130.762573242188,1152.881225585938,1125.466674804688
2092,1995,1131.184692382813,1192.4189453125,1149.017944335938
3093,1995,1131.3212890625,1156.6435546875,1119.196411132813
3104,1995,1131.609130859375,1139.28076171875,1170.1298828125
2234,1995,1133.183837890625,1223.97998046875,1105.861694335938
2029,1995,1133.256469726563,1100.820434570313,1176.82861328125
2065,1995,1133.5986328125,1115.262084960938,1195.89501953125
2086,1995,1133.787231445313,1208.7236328125,1114.225952148438
2121,1995,1134.065551757813,1136.87060546875,1177.69873046875
5064,1995,1134.518920898438,1125.596923828125,1168.480712890625
2107,1995,1135.49267578125,1169.56298828125,1128.596557617188
5156,1995,1136.043823242188,1119.098022460938,1147.2333984375
3441,1995,1136.457397460938,1099.47021484375,1155.500732421875
2605,1995,1136.501586914063,1115.7451171875,1190.61083984375
2158,1995,1136.582641601563,1210.017333984375,1115.311889648438
3193,1995,1137.323364257813,1153.51416015625,1147.87158203125
3095,1995,1137.510864257813,1162.655639648438,1123.419921875
3101,1995,1138.386596679688,1124.578002929688,1200.790283203125
3145,1995,1138.592651367188,1116.626831054688,1185.585083007813
2060,1995,1138.8095703125,1078.247680664063,1211.964477539063
2062,1995,1139.049438476563,1118.010131835938,1188.709228515625
2066,1995,1140.527709960938,1141.063842773438,1185.399780273438
5152,1995,1141.708984375,1125.983520507813,1169.5849609375
6009,1995,1141.736572265625,1139.77294921875,1219.880859375
2110,1995,1141.861083984375,1166.361328125,1183.122924804688
3146,1995,1142.522338867188,1113.309814453125,1192.14501953125
3144,1995,1142.609375,1124.06103515625,1192.390747070313
3002,1995,1142.801635742188,1085.510375976563,1212.703979492188
3113,1995,1143.24072265625,1161.874145507813,1139.923828125
2120,1995,1143.48095703125,1190.320922851563,1160.118286132813
2156,1995,1144.1357421875,1243.007690429688,1118.516967773438
4070,1995,1144.542236328125,1180.034790039063,1144.49609375
2027,1995,1145.531616210938,1162.559814453125,1196.908447265625
5066,1995,1145.666381835938,1150.431396484375,1184.560424804688
3127,1995,1146.576782226563,1122.706176757813,1192.56005859375
3114,1995,1146.633666992188,1217.353759765625,1127.76953125
2618,1995,1146.659057617188,1175.91796875,1140.015991210938
2619,1995,1146.659057617188,1175.91796875,1140.015991210938
3186,1995,1150.151733398438,1173.70166015625,1181.484741210938
2076,1995,1150.1708984375,1200.830078125,1176.993774414063
5052,1995,1150.962158203125,1139.505981445313,1177.465576171875
6011,1995,1151.861450195313,1150.512817382813,1206.179321289063
2025,1995,1152.879516601563,1144.615844726563,1211.622314453125
3124,1995,1153.080810546875,1149.630615234375,1197.86181640625
5154,1995,1153.937622070313,1130.30078125,1176.50537109375
2030,1995,1154.865112304688,1198.579223632813,1182.749755859375
4069,1995,1155.534545898438,1201.152954101563,1190.34521484375
2089,1995,1156.646606445313,1132.957275390625,1206.897216796875
2126,1995,1157.343994140625,1233.218017578125,1165.321533203125
2090,1995,1157.79150390625,1146.174682617188,1216.762817382813
5140,1995,1157.912963867188,1136.22900390625,1173.628051757813
2125,1995,1159.552490234375,1246.799438476563,1162.828369140625
2620,1995,1162.036254882813,943.1361694335938,1236.974365234375
3126,1995,1162.468383789063,1176.449096679688,1201.877075195313
3142,1995,1162.478881835938,1160.341552734375,1208.913452148438
2088,1995,1162.880615234375,1178.287353515625,1205.640747070313
2070,1995,1165.525512695313,1212.31494140625,1211.58154296875
2023,1995,1166.269653320313,1165.276245117188,1215.825073242188
2069,1995,1166.47802734375,1218.331787109375,1205.453125
2074,1995,1167.279541015625,1231.801879882813,1194.671630859375
2072,1995,1168.012573242188,1215.83447265625,1216.46142578125
6015,1995,1168.28857421875,1237.9775390625,1194.871337890625
2063,1995,1168.767333984375,1219.189575195313,1200.0576171875
2119,1995,1170.332397460938,1226.952514648438,1199.620971679688
2071,1995,1177.574096679688,1250.40673828125,1219.534790039063
2073,1995,1179.179565429688,1251.3271484375,1210.890380859375
2075,1995,1179.700073242188,1269.373046875,1195.305541992188
2246,1995,,,
3647,1995,,,
3751,1995,,,
4004,1995,,,
